%% Pressure distribution along the foil using processing viscous simulation
% xcoord = [128.0 128.29807 128.35435 128.36542 128.34973 128.31401 128.2613 128.19302 128.1097 128.01137 127.89789 127.76897 127.62445 127.46448 127.28955 127.10075 126.89978 126.68945 126.551956 126.47015 126.388306 126.3064 126.22446 126.142456 126.06044 125.97838 125.896286 125.81416 125.73201 125.64984 125.56764 125.48543 125.4032 125.32094 125.23868 125.15639 125.0741 124.991806 124.909485 124.82718 124.74484 124.66252 124.580185 124.49786 124.41553 124.33319 124.250854 124.16853 124.08621 124.00389 123.92157 123.839264 123.75696 123.67467 123.59239 123.51012 123.42786 123.34561 123.26337 123.18115 123.09894 123.01674 122.93457 122.8524 122.77026 122.688126 122.60602 122.523926 122.441864 122.3598 122.27777 122.19577 122.113785 122.031815 121.949875 121.86795 121.78606 121.70418 121.62233 121.54051 121.45871 121.37695 121.2952 121.213486 121.131805 121.05014 120.968506 120.8869 120.80531 120.72377 120.64226 120.56076 120.47931 120.39789 120.31648 120.23512 120.15379 120.07248 119.99121 119.90997 119.82878 119.747604 119.66646 119.58536 119.50429 119.42325 119.342255 119.26128 119.18036 119.09946 119.018585 118.937775 118.85698 118.776215 118.695496 118.61482 118.53418 118.45357 118.372986 118.292465 118.21196 118.1315 118.05109 117.9707 117.890366 117.81006 117.7298 117.64957 117.56938 117.48924 117.409134 117.329056 117.24904 117.16905 117.08911 117.0092 116.92934 116.84952 116.769745 116.69 116.610306 116.530655 116.451035 116.371475 116.29195 116.21246 116.133026 116.053635 115.97427 115.89497 115.81572 115.736496 115.65732 115.5782 115.499115 115.42009 115.341095 115.262146 115.18326 115.104416 115.025604 114.94685 114.86815 114.78949 114.71088 114.632324 114.55382 114.47536 114.39694 114.31857 114.240265 114.16202 114.0838 114.005646 113.92755 113.84949 113.7715 113.69354 113.61566 113.53783 113.46004 113.38231 113.30464 113.22702 113.14946 113.07196 112.99452 112.91713 112.8398 112.76253 112.68532 112.60817 112.53107 112.45404 112.377075 112.30017 112.22333 112.146545 112.069824 111.99321 112.00679 112.09097 112.175064 112.259094 112.34305 112.42694 112.51077 112.59456 112.67827 112.76192 112.845505 112.92905 113.01251 113.09593 113.17929 113.2626 113.34584 113.42903 113.51216 113.595245 113.67825 113.76123 113.84415 113.927 114.009796 114.09256 114.17526 114.257904 114.3405 114.42305 114.50554 114.58798 114.67038 114.752716 114.83501 114.91727 114.99945 115.081604 115.1637 115.24574 115.32776 115.4097 115.49161 115.57349 115.65529 115.73706 115.81879 115.90047 115.9821 116.063675 116.14523 116.22673 116.30818 116.38959 116.47095 116.55228 116.63356 116.7148 116.79599 116.87714 116.95824 117.03931 117.12033 117.201324 117.28226 117.36316 117.444016 117.52484 117.605606 117.686356 117.767044 117.8477 117.928314 118.008896 118.08943 118.16994 118.2504 118.330826 118.41121 118.49155 118.57185 118.65213 118.73236 118.81256 118.892715 118.97284 119.05293 119.13298 119.21298 119.29297 119.37291 119.45282 119.532684 119.61252 119.69232 119.772095 119.85182 119.93152 120.0112 120.09082 120.170425 120.249985 120.32953 120.40903 120.488495 120.56793 120.64734 120.726715 120.80606 120.885376 120.964676 121.04393 121.12315 121.20235 121.281525 121.36066 121.43979 121.518875 121.59793 121.676956 121.75597 121.834946 121.91391 121.99284 122.07175 122.150635 122.22949 122.308334 122.387146 122.46594 122.54472 122.623474 122.70221 122.780914 122.859604 122.93828 123.01695 123.09558 123.17421 123.25282 123.33142 123.41 123.48857 123.56712 123.64566 123.7242 123.80272 123.881226 123.95973 124.03822 124.116714 124.195206 124.27368 124.35216 124.43063 124.509094 124.58757 124.666046 124.74451 124.82298 124.901474 124.979965 125.05844 125.13695 125.21547 125.29399 125.37253 125.45108 125.52965 125.60823 125.686844 125.76547 125.84413 125.922806 126.001526 126.08028 126.15904 126.237854 126.31673 126.395615 126.47456 126.55357 126.57689 126.52736 126.48718 126.45918 126.44507 126.44589 126.46219 126.49408 126.5414 126.60388 126.68135 126.77388 126.88197 127.007065 127.15216 127.324036 ];
% ycoord = [128.0 127.597 127.36145 127.153824 126.96146 126.77962 126.606 126.43948 126.27956 126.126236 125.979935 125.84151 125.71214 125.593414 125.48711 125.39513 125.319336 125.26131 125.22015 125.18454 125.1508 125.118835 125.08853 125.0598 125.03255 125.00673 124.982254 124.959076 124.93713 124.91637 124.89676 124.87822 124.86075 124.8443 124.82883 124.814316 124.800705 124.78801 124.77615 124.76517 124.754974 124.745575 124.73697 124.729095 124.72197 124.715546 124.70982 124.70477 124.70039 124.69667 124.69357 124.6911 124.68924 124.68796 124.68727 124.68715 124.68759 124.68857 124.690094 124.69214 124.6947 124.69777 124.701324 124.70538 124.709915 124.714905 124.72037 124.72629 124.73265 124.73944 124.74667 124.75433 124.762405 124.77089 124.77977 124.78905 124.79872 124.80878 124.819214 124.83003 124.8412 124.85274 124.86464 124.87688 124.889465 124.902405 124.915665 124.929276 124.94319 124.95744 124.972015 124.98689 125.002075 125.01758 125.03337 125.04947 125.06586 125.082535 125.09949 125.116745 125.13426 125.15207 125.170135 125.18848 125.20709 125.22595 125.24509 125.26448 125.28412 125.304016 125.32416 125.34456 125.36519 125.38606 125.40718 125.42853 125.45012 125.47194 125.49399 125.516266 125.53876 125.56149 125.58444 125.607605 125.631 125.6546 125.67842 125.70245 125.726685 125.751144 125.7758 125.800674 125.82576 125.85104 125.876526 125.90221 125.9281 125.95419 125.980484 126.00697 126.033646 126.06053 126.087616 126.11488 126.14235 126.17001 126.19786 126.22591 126.25415 126.28258 126.3112 126.34001 126.36902 126.39821 126.42758 126.45717 126.48692 126.51688 126.54701 126.57735 126.607864 126.63858 126.66948 126.70056 126.73184 126.763306 126.79497 126.82681 126.85886 126.8911 126.92352 126.95615 126.98895 127.02196 127.05516 127.08856 127.12215 127.155945 127.189926 127.22412 127.2585 127.29309 127.32788 127.36287 127.398056 127.43346 127.469055 127.50487 127.54089 127.57712 127.613556 127.65021 127.68707 127.72415 127.76146 127.798965 127.8367 127.87465 127.91283 127.95123 128.04877 128.06479 128.0807 128.09653 128.11226 128.12788 128.14342 128.15886 128.17421 128.18948 128.20465 128.21974 128.23474 128.24966 128.2645 128.27925 128.29393 128.30852 128.32303 128.33746 128.35182 128.36612 128.38033 128.39445 128.40852 128.42252 128.43643 128.45029 128.46407 128.47777 128.49141 128.50499 128.5185 128.53192 128.54529 128.5586 128.57184 128.585 128.5981 128.61115 128.62411 128.63702 128.64987 128.66264 128.67535 128.688 128.70058 128.71309 128.72554 128.73792 128.75023 128.76248 128.77466 128.78676 128.79881 128.81078 128.82268 128.83452 128.84628 128.85797 128.86958 128.88113 128.8926 128.90399 128.91531 128.92654 128.93771 128.94879 128.9598 128.9707 128.98154 128.9923 129.00294 129.01352 129.02402 129.03441 129.04471 129.05492 129.06502 129.07504 129.08495 129.09476 129.10446 129.11406 129.12355 129.13293 129.14221 129.15137 129.1604 129.16931 129.17812 129.18678 129.19531 129.20374 129.212 129.22015 129.22815 129.23601 129.24373 129.2513 129.2587 129.26596 129.27306 129.28 129.28677 129.29337 129.2998 129.30605 129.31212 129.31801 129.3237 129.32921 129.3345 129.3396 129.3445 129.34918 129.35364 129.35788 129.3619 129.36568 129.36922 129.37251 129.37556 129.37836 129.38089 129.38316 129.38516 129.38687 129.3883 129.38945 129.39029 129.39081 129.39104 129.39093 129.39049 129.38971 129.3886 129.38712 129.38528 129.38307 129.38048 129.37749 129.3741 129.3703 129.36609 129.36143 129.35632 129.35077 129.34474 129.33823 129.33122 129.3237 129.31566 129.30707 129.29793 129.28821 129.27791 129.267 129.25545 129.24326 129.2304 129.21684 129.20258 129.18756 129.17178 129.15521 129.1378 129.11954 129.10039 129.0803 129.05925 129.03717 129.01404 128.98979 128.96439 128.93774 128.9098 128.88051 128.84975 128.81746 128.78352 128.74783 128.71194 128.67178 128.62651 128.57774 128.5273 128.47711 128.42897 128.38441 128.34468 128.31056 128.28253 128.26057 128.24419 128.23224 128.22244 128.21005 ];
% resolution = 16; xLengths = 16; yLengths = 16; zoom = 2;
t fx fy theta thetavel y yvel Eta CP M Dphi Angle
0.45015946 -442.7649 -1756.8733 2.992771 3.7468927 3.9290009 -48.037434 0.017493675 35667.133 19647.057 0.023400068 -8.526862144470215;
0.45712572 17.3171 777.2253 3.0119057 2.7467701 3.6806335 -35.652805 0.019194042 32394.668 -8915.427 0.01913476 -7.4305219650268555;
0.4639032 -162.56851 -855.0871 3.0334551 3.1795826 3.3977356 -41.74106 0.017527705 36633.754 8954.9 0.021549463 -6.195828437805176;
0.4698774 -285.81372 -1325.1028 3.0545948 3.5384796 3.117035 -46.985405 0.015400548 44013.523 14570.422 0.021139622 -4.984617233276367;
0.47587168 -121.48529 66.10173 3.073345 3.128006 2.8654785 -41.965965 0.015863791 43685.527 -767.48474 0.01875019 -3.9103105068206787;
0.4818903 -133.14479 -349.06915 3.0922427 3.1398895 2.6095123 -42.529114 0.015611428 45457.8 3400.9268 0.018897772 -2.827548027038574;
0.4879102 -124.53636 -463.39038 3.1112788 3.1621773 2.3492584 -43.23212 0.015157883 47844.953 4736.6094 0.019036055 -1.7368624210357666;
0.49351656 -165.93137 -1016.86017 3.130357 3.402976 2.0859985 -46.957497 0.013938039 53520.414 11028.107 0.019078255 -0.6437589526176453;
0.4994041 -103.86736 132.12448 3.1481376 3.0200276 1.8384705 -42.04268 0.014356649 52864.22 -1617.5408 0.017780542 0.3749910295009613;
0.5051724 -119.88174 -743.9778 3.166802 3.235688 1.5763855 -45.43553 0.013602951 56894.88 7702.7886 0.01866436 1.4443800449371338;
0.5110817 -94.7713 -221.10226 3.1850593 3.0895803 1.3177643 -43.764828 0.013536432 58049.617 2271.3882 0.01825738 2.490450859069824;
0.51705456 -88.85328 -453.8445 3.203711 3.122746 1.0512543 -44.620167 0.013178568 60468.734 4599.4287 0.018651724 3.5591158866882324;
0.52308637 -81.25866 -473.45752 3.2224867 3.112778 0.7805939 -44.872128 0.012809818 63002.355 5017.1396 0.018775702 4.634884357452393;
0.5291893 -77.92191 -388.0246 3.2413464 3.0902498 0.5062866 -44.9467 0.01254915 65087.19 3943.9504 0.018859625 5.715460777282715;
0.53537184 -68.90521 -434.36142 3.2603006 3.06577 0.22808838 -44.997326 0.012242572 67420.64 4579.633 0.018954277 6.8014607429504395;
0.54156005 -71.58942 -403.9632 3.2793465 3.0777543 -0.054023743 -45.58855 0.011983047 69627.59 3953.2258 0.01904583 7.892706394195557;
0.5477661 -60.531055 -402.92203 3.298227 3.042289 -0.33633423 -45.489544 0.011722655 71819.664 4166.27 0.018880606 8.974485397338867;
0.5539694 -51.83603 -400.46994 3.3169537 3.018804 -0.6190033 -45.567432 0.011464314 74003.266 4131.8267 0.018726587 10.047439575195312;
0.560184 -46.887886 -393.01212 3.3354387 2.9744444 -0.9007263 -45.332233 0.011220112 76136.28 4044.9414 0.01848507 11.106555938720703;
0.5664416 -45.524754 -345.83002 3.3536987 2.918065 -1.1817627 -44.91141 0.01102556 77995.875 3591.3232 0.018260002 12.152777671813965;
0.5727437 -41.59164 -354.64716 3.3717988 2.8720646 -1.4631424 -44.6486 0.01082877 79893.4 3645.0842 0.018100023 13.189831733703613;
0.57898223 -17.44222 -446.14435 3.3897126 2.8714797 -1.7445297 -45.104736 0.010538138 82303.67 4686.215 0.017913818 14.216217994689941;
0.58518887 -48.91861 -282.26132 3.4071097 2.8030086 -2.0207138 -44.498417 0.010421176 83814.18 2717.7473 0.017397165 15.213003158569336;
0.5914006 -39.455517 -265.50266 3.4240637 2.7293184 -2.2927856 -43.799286 0.010308278 85210.57 2683.2996 0.016953945 16.18439292907715;
0.5976376 -34.71241 -266.63232 3.4406548 2.6601198 -2.562027 -43.16865 0.010193631 86594.59 2634.2017 0.016591072 17.134990692138672;
0.6039086 -29.033855 -266.81424 3.4569113 2.5923307 -2.8289185 -42.559467 0.010076651 87960.02 2666.6387 0.01625657 18.066423416137695;
0.6102251 -31.183271 -238.27911 3.472829 2.5200493 -3.0934296 -41.87651 0.009984556 89161.75 2314.1533 0.015917778 18.978445053100586;
0.616604 -31.672365 -217.25568 3.4884071 2.4421206 -3.355606 -41.100613 0.00990937 90237.77 2104.1445 0.015578032 19.871000289916992;
0.6229536 -12.385071 -272.80368 3.503653 2.4010713 -3.6156693 -40.95722 0.009780598 91584.14 2680.952 0.015245914 20.744525909423828;
0.6292776 -25.46091 -212.88306 3.5183232 2.3197517 -3.8694916 -40.13629 0.009706101 92614.97 2053.42 0.014670134 21.585063934326172;
0.63558877 -36.02888 -168.21848 3.532412 2.2323768 -4.116928 -39.206238 0.009671402 93412.914 1516.7836 0.014088869 22.392295837402344;
0.6418908 -36.250183 -151.98434 3.5459335 2.1455576 -4.358185 -38.2822 0.009647089 94118.04 1322.2338 0.013521433 23.167016983032227;
0.6481177 -25.749374 -180.25127 3.5588794 2.079022 -4.5931015 -37.726025 0.009597307 94941.61 1628.7072 0.01294589 23.908761978149414;
0.6542864 -42.168022 -117.58208 3.5711083 1.9824252 -4.8190155 -36.62269 0.009599817 95465.86 905.357 0.012228966 24.60943031311035;
0.66044706 -58.720383 -61.9696 3.582655 1.8742362 -5.0364532 -35.29431 0.00964946 95735.39 263.95105 0.011546612 25.2710018157959;
0.66656005 -46.99724 -89.01129 3.5936074 1.7916632 -5.246994 -34.44137 0.009672866 96111.06 538.394 0.010952473 25.89853286743164;
0.6725917 -21.09953 -98.10916 3.6038888 1.7045707 -5.4491043 -33.508453 0.009660146 96510.64 852.9114 0.010281324 26.487607955932617;
0.6785571 -56.416355 -41.057453 3.6134477 1.6023893 -5.641617 -32.271442 0.009716575 96675.93 26.918861 0.009558916 27.035293579101562;
0.68449557 -68.94747 -3.9900837 3.6223176 1.4936336 -5.825035 -30.886494 0.009803659 96696.28 -423.66937 0.008869886 27.543500900268555;
0.6904322 -72.74213 11.396974 3.63056 1.3883911 -6.0005035 -29.556896 0.009901312 96660.94 -623.62585 0.008242369 28.01575469970703;
0.6963193 -60.65389 -10.5952425 3.6382039 1.2984279 -6.1686096 -28.555128 0.009975448 96702.61 -379.76575 0.007643938 28.453720092773438;
0.7021217 -62.91448 0.2621212 3.645186 1.2033175 -6.327881 -27.449364 0.010056369 96706.49 -508.49805 0.006982088 28.853763580322266;
0.7078698 -84.72391 76.9129 3.6514773 1.094504 -6.4774475 -26.019896 0.010191169 96466.53 -1192.4377 0.0062913895 29.214235305786133;
0.7135907 -83.75948 61.951366 3.6571243 0.9870801 -6.6181717 -24.598444 0.010319089 96285.305 -1200.8131 0.005646944 29.53778076171875;
0.719341 -90.9349 86.1261 3.6621597 0.87567484 -6.750725 -23.051477 0.010462993 96047.42 -1503.1776 0.0050354004 29.8262882232666;
0.7251463 -101.53534 45.719128 3.6666272 0.76954895 -6.876259 -21.623922 0.01060784 95932.39 -1422.001 0.0044674873 30.08225440979004;
0.7309247 -80.447426 48.257103 3.6705282 0.6750991 -6.995018 -20.55219 0.010725792 95814.96 -1240.426 0.0039010048 30.30576515197754;
0.73667413 -85.25548 90.85901 3.673799 0.5689054 -7.1051254 -19.151115 0.010860861 95604.59 -1605.4911 0.0032708645 30.493173599243164;
0.74242854 -92.85877 113.76317 3.6764436 0.45956942 -7.206543 -17.624397 0.011010376 95360.555 -1834.571 0.0026445389 30.64469337463379;
0.74823195 -95.44399 125.9931 3.6784782 0.3505987 -7.299797 -16.068874 0.011164481 95112.9 -1976.8109 0.0020346642 30.761272430419922;
0.75411695 -152.2504 217.92227 3.6799076 0.24287535 -7.3853836 -14.54319 0.011411412 94722.49 -3031.814 0.0014293194 30.84316635131836;
0.75995356 -131.24036 187.50319 3.6807165 0.13859957 -7.463379 -13.363074 0.011622677 94412.195 -2686.8594 8.0895424E-4 30.889516830444336;
0.7657595 -102.1136 155.98833 3.680881 0.028334294 -7.5319138 -11.804149 0.011786542 94182.55 -2323.9653 1.6450882E-4 30.898941040039062;
0.7715672 -102.3611 168.086 3.6804144 -0.080338806 -7.591278 -10.221625 0.011949842 93966.24 -2458.3044 -4.6658516E-4 30.872209548950195;
0.77742136 -96.48251 166.05428 3.6793191 -0.18709743 -7.6418076 -8.631406 0.01210171 93783.61 -2377.1523 -0.001095295 30.8094539642334;
0.7833395 -93.59032 167.98642 3.6775804 -0.2938056 -7.6837234 -7.0825963 0.01224659 93629.39 -2395.4 -0.0017387867 30.709827423095703;
0.78927195 -93.40163 175.11565 3.6751769 -0.40514508 -7.716835 -5.581445 0.01238849 93499.36 -2481.2354 -0.0024034977 30.57211685180664;
0.79519504 -96.81611 190.88081 3.6721191 -0.51623476 -7.740654 -4.021358 0.012532228 93392.65 -2667.196 -0.0030577183 30.396923065185547;
0.8011301 -104.85438 216.5144 3.6684217 -0.6229765 -7.755028 -2.4218473 0.012683469 93312.39 -3022.804 -0.0036973953 30.185077667236328;
0.8071007 -104.479324 225.62518 3.6640759 -0.7278815 -7.7599945 -0.83186454 0.01282909 93271.21 -3115.7017 -0.004345894 29.93607521057129;
0.81309676 -107.05869 240.98795 3.6590617 -0.83624685 -7.755455 0.75707954 0.012972396 93272.445 -3301.3787 -0.005014181 29.648784637451172;
0.81911284 -103.07262 241.55319 3.6533842 -0.94371223 -7.741272 2.357517 0.013103889 93319.7 -3245.5208 -0.0056774616 29.3234920501709;
0.82509357 -109.32425 266.28195 3.647048 -1.0594409 -7.7173767 3.9953866 0.01323563 93423.33 -3547.8281 -0.006336212 28.960453033447266;
0.8310394 -116.53171 292.3818 3.6401222 -1.1648153 -7.6840363 5.607345 0.013367303 93592.78 -3899.126 -0.0069258213 28.563631057739258;
0.8369689 -117.49722 303.5949 3.6326253 -1.2643394 -7.641472 7.1784754 0.013490692 93825.445 -4024.9014 -0.007496834 28.13409423828125;
0.84290034 -113.19616 310.72006 3.6245513 -1.3612251 -7.5897217 8.724704 0.013598683 94120.85 -4086.967 -0.008074045 27.671485900878906;
0.8488429 -115.84819 331.5966 3.615887 -1.4580189 -7.528717 10.265712 0.01369784 94496.7 -4359.1914 -0.00866437 27.1750545501709;
0.85478956 -143.48569 401.26743 3.6066277 -1.5570538 -7.458412 11.822639 0.013809952 95028.31 -5046.8237 -0.009259224 26.64453887939453;
0.86074024 -124.77092 370.27362 3.5967937 -1.6525966 -7.3789444 13.354432 0.013892721 95584.78 -4773.544 -0.009834051 26.081090927124023;
0.86664987 -127.60901 399.7279 3.5863955 -1.7595348 -7.29039 14.984832 0.013960454 96263.625 -5084.347 -0.0103981495 25.485321044921875;
0.87249726 -133.25935 433.52866 3.57553 -1.8581731 -7.193611 16.5508 0.014014618 97080.164 -5536.1953 -0.01086545 24.862775802612305;
0.878271 -138.13591 466.03253 3.564263 -1.9514097 -7.0892944 18.06742 0.014053228 98042.125 -5938.926 -0.011266947 24.217227935791016;
0.8837844 -182.7038 600.61487 3.5526478 -2.1067276 -6.978073 20.172832 0.014086175 99434.12 -7443.921 -0.011615276 23.551719665527344;
0.88920194 -117.87078 444.35507 3.5411136 -2.1290543 -6.8643494 20.991814 0.014082485 100506.43 -5631.101 -0.011534214 22.890859603881836;
0.89469147 -99.68336 402.50705 3.5293708 -2.1391401 -6.745575 21.636616 0.014066174 101508.82 -5159.2256 -0.01174283 22.21804428100586;
0.9000939 -162.42593 610.16974 3.5170705 -2.2767942 -6.6182404 23.569813 0.014036033 103173.305 -7489.4062 -0.012300253 21.513290405273438;
0.90541 164.72403 209.19391 3.5045834 -2.3489373 -6.486191 24.839579 0.01375244 103803.65 -1045.6864 -0.012487173 20.797828674316406;
0.91019857 -234.45844 958.753 3.4919379 -2.6407697 -6.3498535 28.47146 0.013617527 106984.234 -11223.423 -0.012645483 20.07329750061035;
0.91536874 69.91007 -144.6519 3.4802537 -2.2599123 -6.2217407 24.77912 0.0135900825 106557.26 1193.3059 -0.011684179 19.40384292602539;
0.9205758 -154.82797 672.04376 3.4673371 -2.4805849 -6.077873 27.62929 0.013496822 108727.484 -7780.79 -0.012916565 18.66377830505371;
0.9257361 -141.94748 664.25134 3.4540243 -2.5798385 -5.9272995 29.179092 0.013381351 110991.7 -7867.0723 -0.013312817 17.901010513305664;
0.93096566 -105.73567 517.0876 3.4405417 -2.5781553 -5.7725983 29.582178 0.013286691 112777.195 -6284.3843 -0.013482571 17.128515243530273;
0.93606895 -153.13945 750.2309 3.4265976 -2.7323978 -5.6103973 31.783758 0.013130882 115573.22 -8648.677 -0.013944149 16.329574584960938;
0.94119555 -87.83828 497.48843 3.41273 -2.7050211 -5.446991 31.87409 0.013016771 117429.89 -5936.2803 -0.013867617 15.535018920898438;
0.94631636 -112.70406 631.9943 3.3985534 -2.7684426 -5.2779007 33.020363 0.012868282 119879.71 -7340.474 -0.014176607 14.722759246826172;
0.95145035 -109.27474 617.9302 3.3841593 -2.8036833 -5.1042175 33.830143 0.01272157 122335.945 -7160.7036 -0.014394045 13.898041725158691;
0.95645946 -140.65627 867.6993 3.3695076 -2.9250276 -4.9254303 35.692436 0.012493696 125974.516 -10183.941 -0.014651775 13.05855655670166;
0.96131897 -130.42393 792.5685 3.3550117 -2.9829729 -4.7466736 36.784763 0.01228859 129403.805 -9226.29 -0.01449585 12.228005409240723;
0.9661181 1054.1786 1153.874 3.340772 -2.9671736 -4.569313 36.956974 0.010831204 134649.66 -3650.2695 -0.014239788 11.412124633789062;
0.96866405 -1472.4373 11242.432 3.326549 -5.586406 -4.3904953 70.23542 0.007203673 228004.89 -122511.92 -0.01422286 10.59721565246582;
0.97147065 866.7961 -7411.025 3.3189433 -2.7099564 -4.294197 34.31122 0.00775126 197919.2 80271.84 -0.007605791 10.161436080932617;
0.97472996 81.03706 -1091.4465 3.310513 -2.5865407 -4.1869354 32.909687 0.00786772 193702.05 13497.185 -0.008430243 9.67841911315918;
0.9784484 -134.28911 461.77267 3.3006654 -2.64831 -4.060936 33.884827 0.007878972 195555.92 -4930.799 -0.009847641 9.114191055297852;
0.98228943 -171.99623 1188.5708 3.289359 -2.943564 -3.9153671 37.898495 0.0077770106 200884.28 -13144.111 -0.011306286 8.466387748718262;
0.98616123 -151.92668 921.58887 3.277606 -3.0355551 -3.7630386 39.343002 0.0077072275 205167.17 -10514.95 -0.011753082 7.792985916137695;
0.99019754 288.17462 1111.2462 3.2656884 -2.9526145 -3.607544 38.52422 0.0073487265 210274.28 -10583.046 -0.011917591 7.110158920288086;
0.99363905 -254.24855 2812.003 3.2531962 -3.6298225 -3.443451 47.68011 0.00697345 226147.64 -31251.215 -0.01249218 6.394409656524658;
0.9976766 -1.4317122 -1493.6401 3.242495 -2.6504216 -3.3020096 35.031578 0.0071713435 219932.05 15694.401 -0.0107011795 5.781277179718018;
1.0021733 -133.85783 676.62524 3.229888 -2.8036377 -3.134346 37.285976 0.007150407 222916.05 -7741.983 -0.012607098 5.058943271636963;
1.0069442 -119.42542 912.8631 3.215789 -2.9551907 -2.9455414 39.574318 0.00708163 227189.03 -10514.819 -0.014098883 4.251136779785156;
1.0118859 -108.40195 758.8823 3.200774 -3.0384185 -2.7429733 40.9911 0.0070273676 230871.5 -8676.421 -0.015015125 3.390833616256714;
1.016977 -23.48524 1192.7219 3.1851723 -3.0645275 -2.5308838 41.659367 0.006865595 236739.08 -14344.383 -0.015601635 2.4969258308410645;
1.0213683 -100.26975 2320.2073 3.1690605 -3.6690378 -2.3101425 50.26785 0.006536499 250575.77 -25896.17 -0.01611185 1.5737848281860352;
1.0262586 -165.4382 -734.44257 3.155143 -2.8459404 -2.1180725 39.275867 0.00671142 247126.25 7026.0015 -0.013917446 0.7763739228248596;
1.0311028 -80.76984 1213.3817 3.139634 -3.201594 -1.9025192 44.497284 0.0065815966 253534.88 -13609.187 -0.015509129 -0.11223366856575012;
1.0358515 -92.475945 865.6892 3.1242728 -3.2348123 -1.6874542 45.28948 0.006507777 258187.05 -9838.863 -0.015361071 -0.9923581480979919;
1.0405827 -86.00104 777.078 3.1092277 -3.1800117 -1.4752884 44.844296 0.0064464053 262312.7 -9270.362 -0.015045166 -1.8543826341629028;
1.0452112 -72.75573 890.5828 3.0942633 -3.233089 -1.2627716 45.91486 0.0063633765 267164.5 -10275.994 -0.014964342 -2.7117762565612793;
1.0498111 -105.30868 588.4124 3.079659 -3.1748996 -1.0539093 45.405495 0.006337482 270333.22 -6890.487 -0.01460433 -3.5485427379608154;
1.0544113 -91.9572 634.9786 3.06519 -3.1452792 -0.8455658 45.29011 0.0063003665 273750.2 -7236.503 -0.014468908 -4.37755012512207;
1.0589451 -109.843285 967.2175 3.0507767 -3.1791236 -0.63658905 46.09356 0.0062300297 279044.75 -11203.461 -0.014413357 -5.20337438583374;
1.0634267 -43.298843 884.6384 3.0366364 -3.1551206 -0.4301834 46.055004 0.006142875 283884.88 -10248.554 -0.0141403675 -6.013558387756348;
1.0678627 -70.13931 686.44275 3.0227318 -3.1344595 -0.22583771 46.064945 0.0060931006 287642.84 -7948.578 -0.0139045715 -6.810231685638428;
1.0722306 -71.64146 680.79333 3.0090501 -3.1323576 -0.023422241 46.34219 0.0060453075 291398.25 -7694.1953 -0.01368165 -7.594131946563721;
1.0765696 -81.216095 577.1706 2.9956667 -3.084425 0.17588806 45.934383 0.006014936 294557.4 -6425.7285 -0.0133833885 -8.360943794250488;
1.0808609 -120.88857 933.1113 2.9824672 -3.0759068 0.3737793 46.11477 0.0059623728 299688.6 -10303.492 -0.013199568 -9.117222785949707;
1.0850857 -52.63315 710.66003 2.9695144 -3.0658193 0.56925964 46.268543 0.005907027 303610.28 -7868.076 -0.012952805 -9.859363555908203;
1.0892943 -95.55406 472.60202 2.9568694 -3.0045464 0.76135254 45.642685 0.0058963536 306185.56 -5158.0024 -0.012645006 -10.583868980407715;
1.0934585 -75.04854 576.10803 2.944386 -2.9977367 0.95224 45.83945 0.0058665643 309339.4 -6286.4736 -0.012483358 -11.299113273620605;
1.0975608 -61.266853 588.5486 2.9321535 -2.9819229 1.1405487 45.903957 0.0058304607 312568.4 -6357.0444 -0.012232542 -11.99998664855957;
1.1016357 -137.03467 643.38525 2.9202259 -2.9270918 1.3253784 45.358105 0.0058201333 316066.16 -6564.0093 -0.011927605 -12.683387756347656;
1.1057057 -88.24302 458.01096 2.908505 -2.8798025 1.5082092 44.921192 0.0058097374 318530.3 -4783.9453 -0.011720896 -13.354945182800293;
1.1097243 -69.28395 522.43915 2.896932 -2.87991 1.6899719 45.23086 0.0057855216 321360.5 -5494.531 -0.011573076 -14.018034934997559;
1.1136969 -79.506935 448.53946 2.8856428 -2.8417132 1.8684692 44.931595 0.005773048 323776.34 -4655.9326 -0.01128912 -14.6648530960083;
1.117654 -90.90916 391.56024 2.8746228 -2.784874 2.0439148 44.337223 0.0057710162 325859.44 -3997.7805 -0.011019945 -15.296248435974121;
1.121627 -140.53255 425.20895 2.8637912 -2.7263076 2.2175446 43.702538 0.0057851723 328098.53 -3931.9604 -0.0108315945 -15.916853904724121;
1.1256145 -101.64595 396.97137 2.8530674 -2.6893573 2.390686 43.42099 0.0057873097 330172.8 -3823.3472 -0.010723829 -16.53128433227539;
1.1295571 -38.786343 498.243 2.8424625 -2.6898417 2.5631409 43.741856 0.0057563693 332789.72 -5107.8276 -0.010604858 -17.138896942138672;
1.1334753 -92.73266 342.6556 2.832139 -2.6347747 2.7322693 43.16503 0.0057603777 334570.44 -3309.8335 -0.0103235245 -17.730392456054688;
1.1374084 -97.49422 286.8457 2.8220441 -2.5666955 2.8988953 42.36584 0.005771529 336035.53 -2690.671 -0.010094881 -18.308786392211914;
1.1413665 -95.46417 295.47928 2.8120816 -2.5170043 3.0645905 41.862286 0.005781383 337526.84 -2790.6992 -0.009962559 -18.87959861755371;
1.1453288 -88.6086 377.21756 2.8022335 -2.4854488 3.2297058 41.671494 0.005781705 339423.72 -3502.952 -0.009848118 -19.4438533782959;
